Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2024-10-08,9846.412578876203,10136.012948843148,9798.145850548377,10039.4794921875,99622900,9942.9462890625,10111.8798828125,10087.7470703125,10092.5734375,90.9416212751187,10193.93359375,180.6691144147549,10063.61328125
2024-10-09,10039.479916067146,10160.146741981414,10039.479916067146,10063.61328125,56835200,10039.4794921875,9942.9462890625,10111.8798828125,10063.61328125,76.31658394747097,10155.32021484375,166.34723446069978,10136.013671875
2024-10-10,10063.613574218749,10136.013671875,10039.480208333332,10136.013671875,51080000,10063.61328125,10039.4794921875,9942.9462890625,10049.133203125,65.20487724561413,10114.2935546875,124.33854005699594,10015.3466796875
2024-10-11,10208.413603633284,10208.413603633284,10015.3466796875,10015.3466796875,44632100,10136.013671875,10063.61328125,10039.4794921875,10058.7865234375,75.16308304651562,10094.98681640625,99.8617070393553,10136.013671875
2024-10-14,10015.346842447916,10136.013671875,10015.346842447916,10136.013671875,31738600,10015.3466796875,10136.013671875,10063.61328125,10039.4798828125,70.36039291820482,10068.4400390625,77.82785257651261,10256.6806640625
2024-10-15,10184.280565257353,10256.6806640625,10087.747100183824,10256.6806640625,66635200,10136.013671875,10015.3466796875,10136.013671875,10078.093359375,55.559370077593954,10085.3333984375,71.45555727594477,10111.8798828125
2024-10-16,10329.080166691527,10353.213531566975,10111.8798828125,10111.8798828125,63255900,10256.6806640625,10136.013671875,10015.3466796875,10121.53359375,91.26129965280126,10092.5734375,84.98254049390019,10353.2138671875
2024-10-17,10184.280307583042,10425.613964160839,10136.013576267482,10353.2138671875,66993300,10111.8798828125,10256.6806640625,10136.013671875,10131.1869140625,86.00435719596136,10090.16005859375,83.9482185568213,10377.3466796875
2024-10-18,10498.01350154433,10498.01350154433,10353.213315316134,10377.3466796875,56299600,10353.2138671875,10111.8798828125,10256.6806640625,10174.626953125,131.74263089542697,10116.70673828125,118.11950270274836,10304.947265625
2024-10-21,10473.880827356557,10473.880827356557,10304.947265625,10304.947265625,36472500,10377.3466796875,10353.2138671875,10111.8798828125,10247.026953125,121.38859626448122,10143.25341796875,143.92612718062972,10136.013671875
2024-10-22,10111.880305989584,10232.547135416666,10111.880305989584,10136.013671875,94799500,10304.947265625,10377.3466796875,10353.2138671875,10280.813671875,105.19489932857131,10179.453515625,133.062247147271,10280.814453125
2024-10-23,10111.880882299003,10280.814453125,10111.880882299003,10280.814453125,48903000,10136.013671875,10304.947265625,10377.3466796875,10256.6802734375,124.23405401921724,10189.10693359375,125.03886620028821,10329.0810546875
2024-10-24,10353.214421637704,10473.881256388726,10329.0810546875,10329.0810546875,85341200,10280.814453125,10136.013671875,10304.947265625,10290.4671875,94.39799839893504,10210.82705078125,119.56236866148195,10377.3466796875
2024-10-25,10280.813222202034,10377.3466796875,10256.679857830668,10377.3466796875,34847500,10329.0810546875,10280.814453125,10136.013671875,10285.640625,90.94137508092443,10230.1337890625,121.70816933476607,10232.546875
2024-10-28,10449.747162441037,10449.747162441037,10232.546875,10232.546875,39061500,10377.3466796875,10329.0810546875,10280.814453125,10285.640625,90.94137508092443,10266.3337890625,103.14479528953635,10136.013671875
2024-10-29,10160.147037760416,10208.41376953125,10136.013671875,10136.013671875,49680100,10232.546875,10377.3466796875,10329.0810546875,10271.160546875,92.84283953373388,10275.987109375,93.67556057741086,9991.212890625
2024-10-30,9918.812797214674,10039.479619565218,9918.812797214674,9991.212890625,114484100,10136.013671875,10232.546875,10377.3466796875,10271.160546875,92.84283953373388,10263.92041015625,103.6767240137624,9894.6796875
2024-10-31,9967.07978277439,10111.879973323172,9894.6796875,9894.6796875,97553400,9991.212890625,10136.013671875,10232.546875,10213.240234375,154.90549598403757,10251.8537109375,127.60041138630794,10063.61328125
2024-11-01,9918.813090152877,10063.61328125,9918.813090152877,10063.61328125,47710000,9894.6796875,9991.212890625,10136.013671875,10126.3599609375,191.24831212065305,10206.00029296875,164.2527954177579,10015.3466796875
2024-11-04,10063.613410673946,10136.013507153615,9942.946583207831,10015.3466796875,49275700,10063.61328125,9894.6796875,9991.212890625,10063.61328125,129.96225540506012,10174.626953125,157.720723487942,10136.013671875
2024-11-05,9942.946744791667,10208.41376953125,9942.946744791667,10136.013671875,50296500,10015.3466796875,10063.61328125,9894.6796875,10020.1732421875,89.32618888129306,10145.66689453125,157.72071352613224,10087.7470703125
2024-11-06,10111.88043650942,10136.01380270634,10015.34697172174,10087.7470703125,50324900,10136.013671875,10015.3466796875,10063.61328125,10020.1732421875,89.32618888129306,10145.66689453125,157.72071352613224,9822.2802734375
2024-11-07,9967.080474028717,10087.74730785473,9822.2802734375,9822.2802734375,131579100,10087.7470703125,10136.013671875,10015.3466796875,10039.480078125,91.8972562096953,10126.36015625,151.01315369117978,9725.74609375
2024-11-08,9846.412918734492,9870.54628373139,9701.612728753102,9725.74609375,92166100,9822.2802734375,10087.7470703125,10136.013671875,10025.0001953125,121.38851860379783,10075.680078125,160.18352757946033,9701.61328125
2024-11-11,9460.279617537313,9701.61328125,9460.279617537313,9701.61328125,128707600,9725.74609375,9822.2802734375,10087.7470703125,9957.4267578125,176.1901596385483,10010.52001953125,156.31932600114865,9798.146484375
2024-11-12,9749.879752924877,9870.546581550185,9653.34629002463,9798.146484375,80378500,9701.61328125,9725.74609375,9822.2802734375,9894.680078125,204.06615213931647,9957.42666015625,162.56963822110524,9798.146484375
2024-11-13,9870.546581550185,9894.679947275246,9798.146484375,9798.146484375,62933100,9798.146484375,9701.61328125,9725.74609375,9827.106640625,153.96262677022847,9923.63994140625,156.3192656945056,9749.8798828125
2024-11-14,9774.013248859066,9822.279980952197,9701.61315071937,9749.8798828125,56381400,9798.146484375,9798.146484375,9701.61328125,9769.1865234375,52.319974568097706,9904.33330078125,158.94669127824974,9822.2802734375
2024-11-15,9701.613439611487,9918.81374049831,9701.613439611487,9822.2802734375,63598200,9749.8798828125,9798.146484375,9798.146484375,9754.7064453125,43.17104274237376,9889.8533203125,166.34716834373828,9653.3466796875
2024-11-18,9725.746779785157,9774.013513183594,9653.3466796875,9653.3466796875,65716200,9822.2802734375,9749.8798828125,9798.146484375,9774.01328125,48.26672363313879,9865.72001953125,155.48914014125629,9580.9462890625
2024-11-19,9556.812923095087,9677.479752932148,9556.812923095087,9580.9462890625,85295300,9653.3466796875,9822.2802734375,9749.8798828125,9764.3599609375,67.4007459314726,9829.52001953125,158.88561656587993,9725.74609375
2024-11-20,9677.479363756203,9798.146188740695,9653.345998759305,9725.74609375,58584400,9580.9462890625,9653.3466796875,9822.2802734375,9720.919921875,101.53238781836497,9774.01328125,135.0893996045189,9555.970703125
2024-11-21,9701.493099619289,9701.493099619289,9555.970703125,9555.970703125,93181200,9725.74609375,9580.9462890625,9653.3466796875,9706.43984375,92.52876548844901,9737.81318359375,78.20107505371486,9555.970703125
2024-11-22,9628.731901372144,9652.985634121193,9555.970703125,9555.970703125,58396100,9555.970703125,9725.74609375,9580.9462890625,9667.6580078125,108.94959966026074,9711.1822265625,90.60205600338418,9871.2685546875
2024-11-25,9652.984974854115,9895.522285780098,9604.477512668918,9871.2685546875,165369400,9555.970703125,9555.970703125,9725.74609375,9614.39609375,73.92887226562637,9694.2046875,102.67247571363927,9701.4931640625
2024-11-26,9944.030493164062,9944.030493164062,9701.4931640625,9701.4931640625,62310100,9871.2685546875,9555.970703125,9555.970703125,9657.98046875,138.59133896133167,9711.17021484375,117.04375727053522,9701.4931640625
2024-11-28,9677.239431152344,9774.254362792968,9628.731965332032,9701.4931640625,57443500,9701.4931640625,9871.2685546875,9555.970703125,9682.08984375,132.1769807295868,9701.5048828125,112.9836553870331,9701.4931640625
2024-11-29,9701.4931640625,9798.508095703126,9652.985698242188,9701.4931640625,76886000,9701.4931640625,9701.4931640625,9871.2685546875,9677.2392578125,130.61010364301822,9691.83955078125,107.813610774214,9458.955078125
2024-12-02,9701.492387820514,9749.999849759615,9458.955078125,9458.955078125,87879600,9701.4931640625,9701.4931640625,9701.4931640625,9706.34375,111.67232085378991,9687.00087890625,105.98970425130419,9895.5224609375
2024-12-03,9725.74634028416,9919.776192459405,9604.477682674631,9895.5224609375,126087100,9458.955078125,9701.4931640625,9701.4931640625,9686.940625,147.130490064317,9650.668359375,116.2412288589954,9895.5224609375
2024-12-04,9871.268729415593,9944.02992398131,9750.000071806066,9895.5224609375,97876300,9895.5224609375,9458.955078125,9701.4931640625,9691.79140625,154.92052047159984,9674.8859375,139.71783324087377,9944.0302734375
2024-12-05,9944.0302734375,10041.04520293445,9919.776541063262,9944.0302734375,96904400,9895.5224609375,9895.5224609375,9458.955078125,9730.597265625,180.19726384093138,9706.3435546875,151.16203868865475,9774.25390625
2024-12-06,9798.507638027295,9871.268833359181,9750.000174472705,9774.25390625,68247200,9944.0302734375,9895.5224609375,9895.5224609375,9779.1046875,201.7584978348913,9728.17197265625,168.98500160352097,10041.044921875
2024-12-09,9725.746409835447,10041.044921875,9701.492678140097,10041.044921875,64458400,9774.25390625,9944.0302734375,9895.5224609375,9793.6568359375,197.3367186955319,9750.00029296875,158.01156378266563,10041.044921875
2024-12-10,10016.79119017965,10041.044921875,9968.28372678895,10041.044921875,61230400,10041.044921875,9774.25390625,9944.0302734375,9910.0748046875,96.40669494871817,9798.50771484375,166.07852329948534,10113.806640625
2024-12-11,9919.776777015888,10113.806640625,9919.776777015888,10113.806640625,37934300,10041.044921875,10041.044921875,9774.25390625,9939.179296875,111.6725647638767,9815.4853515625,182.23502487058715,9871.2685546875
2024-12-12,9992.53721015049,10065.298403428285,9871.2685546875,9871.2685546875,44780100,10113.806640625,10041.044921875,10041.044921875,9982.8361328125,131.28427183454517,9856.71669921875,199.41235083994536,9750.0
2024-12-13,9822.76119402985,9919.776119402984,9725.746268656716,9750.0,75126400,9871.2685546875,10113.806640625,10041.044921875,9968.2837890625,140.3787878814512,9873.69423828125,191.81084817908297,9798.5078125
2024-12-16,9701.492883663366,9822.761544709158,9701.492883663366,9798.5078125,57746100,9750.0,9871.2685546875,10113.806640625,9963.4330078125,148.9189234934859,9878.544921875,187.53795960084486,9604.4775390625
2024-12-17,9652.985001380997,9749.999926017992,9604.4775390625,9604.4775390625,99845900,9798.5078125,9750.0,9871.2685546875,9914.9255859375,156.6199572671537,9912.5001953125,122.63544556395783,9507.462890625
2024-12-18,9604.477818080357,9725.746477399554,9507.462890625,9507.462890625,84868500,9604.4775390625,9798.5078125,9750.0,9827.612109375,187.39859325879127,9883.395703125,156.87010593407453,9386.1943359375
2024-12-19,9410.448068071706,9483.209264474322,9264.925675266473,9386.1943359375,104254100,9507.462890625,9604.4775390625,9798.5078125,9706.343359375,147.92784975919116,9844.58974609375,196.52352685561203,9361.9404296875
2024-12-20,9361.9404296875,9458.955356420012,9337.686698004372,9361.9404296875,91576900,9386.1943359375,9507.462890625,9604.4775390625,9609.328515625,170.12221530229777,9788.80615234375,239.60924433269852,9483.208984375
2024-12-23,9410.447790121483,9555.970178628517,9410.447790121483,9483.208984375,43292100,9361.9404296875,9386.1943359375,9507.462890625,9531.7166015625,178.22782125889833,9747.5748046875,275.2202444798926,9458.955078125
2024-12-24,9555.970002003205,9604.477463942309,9458.955078125,9458.955078125,32415700,9483.208984375,9361.9404296875,9386.1943359375,9468.6568359375,97.9201122996283,9691.7912109375,265.48951238858416,9507.462890625
2024-12-27,9507.462890625,9531.71662248884,9434.701695033482,9507.462890625,24016700,9458.955078125,9483.208984375,9361.9404296875,9439.55234375,62.77917041286264,9633.5822265625,243.29081414241912,9386.1943359375
2024-12-30,9507.462996608527,9531.716728742733,9386.1943359375,9386.1943359375,56350100,9507.462890625,9458.955078125,9483.208984375,9439.55234375,62.77917041286264,9572.9478515625,176.7732719031074,9604.4775390625
2025-01-02,9361.940227470013,9604.4775390625,9361.940227470013,9604.4775390625,38124800,9386.1943359375,9507.462890625,9458.955078125,9439.55234375,62.77917041286264,9524.4404296875,150.40354637133973,9555.970703125
2025-01-03,9555.970703125,9628.731901372144,9531.716970375952,9555.970703125,41916000,9604.4775390625,9386.1943359375,9507.462890625,9488.059765625,79.3359280378921,9509.88818359375,132.07833589010633,9386.1943359375
2025-01-06,9555.970460876939,9580.224193011143,9361.940603803296,9386.1943359375,41593900,9555.970703125,9604.4775390625,9386.1943359375,9502.612109375,84.71462347321899,9485.63447265625,88.1552070545449,9240.671875
2025-01-07,9386.194266732284,9434.701730643044,9240.671875,9240.671875,71318600,9386.1943359375,9555.970703125,9604.4775390625,9488.0599609375,99.11433573742437,9463.80615234375,82.28809516882347,9386.1943359375
2025-01-08,9386.1943359375,9483.209264474322,9289.17940740068,9386.1943359375,55943100,9240.671875,9386.1943359375,9555.970703125,9434.7017578125,146.52944104718466,9437.12705078125,106.30523441965448,9555.970703125
2025-01-09,9458.955772128807,9580.224435874048,9434.70203937976,9555.970703125,42733800,9386.1943359375,9240.671875,9386.1943359375,9434.7017578125,146.52944104718466,9437.12705078125,106.30523441965448,9434.7021484375
2025-01-10,9507.463347525707,9628.732012672719,9434.7021484375,9434.7021484375,72531300,9555.970703125,9386.1943359375,9240.671875,9425.000390625,133.50586779803544,9456.530078125,108.73680599147175,9386.1943359375
2025-01-13,9337.68687166909,9434.701800205912,9337.68687166909,9386.1943359375,88270100,9434.7021484375,9555.970703125,9386.1943359375,9400.7466796875,113.24194874596147,9451.67939453125,108.49610333889731,9240.671875
2025-01-14,9313.433070866142,9434.701730643044,9240.671875,9240.671875,70942600,9386.1943359375,9434.7021484375,9555.970703125,9400.7466796875,113.24194874596147,9444.4033203125,110.37742559278907,9507.462890625
2025-01-15,9289.179303850447,9507.462890625,9264.925571986607,9507.462890625,77098000,9240.671875,9386.1943359375,9434.7021484375,9400.7466796875,113.24194874596147,9417.72421875,124.74900690930757,9458.955078125
2025-01-16,9555.970002003205,9628.73119491186,9458.955078125,9458.955078125,76979000,9507.462890625,9240.671875,9386.1943359375,9425.000390625,121.99418256639497,9429.85107421875,127.21334748621905,9604.4775390625
2025-01-17,9458.955152107008,9604.4775390625,9361.940227470013,9604.4775390625,71033100,9458.955078125,9507.462890625,9240.671875,9405.597265625,102.03873537561432,9415.298828125,112.48905337541095,9337.6865234375
2025-01-20,9555.97010450487,9580.223835734578,9337.6865234375,9337.6865234375,112111200,9604.4775390625,9458.955078125,9507.462890625,9439.55234375,136.55506798988623,9420.14951171875,120.02259097832669,9289.1796875
2025-01-21,9313.433420365536,9386.194618962141,9264.925954634466,9289.1796875,124547900,9337.6865234375,9604.4775390625,9458.955078125,9429.85078125,142.8706697947504,9415.29873046875,122.50201394849748,9313.4326171875
2025-01-22,9361.940078735352,9386.193809509277,9289.178886413574,9313.4326171875,90154800,9289.1796875,9337.6865234375,9604.4775390625,9439.55234375,127.6491378961982,9420.14951171875,115.58395907258493,9313.4326171875
2025-01-23,9313.4326171875,9458.955001831055,9313.4326171875,9313.4326171875,120515400,9313.4326171875,9289.1796875,9337.6865234375,9400.7462890625,131.2840463192904,9412.87333984375,120.1586817497548,9070.8955078125
